timestamp,open,high,low,close
1682546400000,0.66034,0.66083,0.66018,0.66075
1682550000000,0.66075,0.6611,0.66065,0.66076
1682553600000,0.66076,0.66088,0.66001,0.66082
1682557200000,0.66081,0.66088,0.65996,0.66075
1682560800000,0.66074,0.66128,0.66033,0.66072
1682564400000,0.66073,0.66096,0.66047,0.66065
1682568000000,0.66066,0.66161,0.66062,0.66159
1682571600000,0.66158,0.6635,0.6614,0.66284
1682575200000,0.66282,0.66328,0.66214,0.66266
1682578800000,0.66266,0.66291,0.66142,0.66193
1682582400000,0.66193,0.66235,0.6614,0.66187
1682586000000,0.66184,0.66201,0.66059,0.66086
1682589600000,0.66085,0.66191,0.66078,0.66188
1682593200000,0.66189,0.6623,0.66165,0.6618
1682596800000,0.6618,0.66302,0.66028,0.66101
1682600400000,0.66102,0.66146,0.65949,0.66076
1682604000000,0.66076,0.66221,0.66063,0.66138
1682607600000,0.66139,0.6623,0.66109,0.6612
1682611200000,0.66121,0.66154,0.66107,0.6614
1682614800000,0.6614,0.66307,0.66136,0.66256
1682618400000,0.66255,0.66311,0.66225,0.66296
1682622000000,0.66298,0.66324,0.66278,0.66283
1682625600000,0.66282,0.6631,0.66274,0.66289
1682629200000,0.66286,0.66286,0.66151,0.66264
1682632800000,0.66266,0.66301,0.66252,0.66261
1682636400000,0.6626,0.66313,0.6625,0.66296
1682640000000,0.66298,0.66357,0.66278,0.66344
1682643600000,0.66345,0.66418,0.66313,0.66374
1682647200000,0.66374,0.66374,0.66277,0.66291
1682650800000,0.66288,0.66334,0.66255,0.66283
1682654400000,0.66282,0.66301,0.66144,0.66147
1682658000000,0.66147,0.66196,0.66064,0.66099
1682661600000,0.66099,0.66138,0.66007,0.66033
1682665200000,0.66034,0.66037,0.65835,0.65948
1682668800000,0.65948,0.6597,0.65782,0.65823
